timestamp,data_name,max_iter,learning_rate,max_depth,max_leaf_nodes,l2_regularization,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-10 21:37:35,hf_ctgan_training,100,0.001,10,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 22:02:20,hf_ctgan_training,500,0.001,4,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 22:22:21,hf_ctgan_training,500,0.001,4,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 22:43:53,hf_ctgan_training,500,0.001,4,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 23:34:05,hf_ctgan_training,500,0.001,8,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 00:15:31,hf_ctgan_training,500,0.001,8,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 00:56:58,hf_ctgan_training,500,0.001,8,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 01:39:20,hf_ctgan_training,500,0.001,10,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 02:22:46,hf_ctgan_training,500,0.001,10,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 03:06:28,hf_ctgan_training,500,0.001,10,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 03:49:05,hf_ctgan_training,1000,0.001,4,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 04:21:33,hf_ctgan_training,1000,0.001,4,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 05:03:03,hf_ctgan_training,1000,0.001,4,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 06:02:31,hf_ctgan_training,1000,0.001,8,31,0.0,0.9991332755517034,1.0,0.0714285714285714,0.9995664498916124,0.2672612419124244,0.0780612244897959,1.0,0.125,1.0,0.2222222222222222,0.3535533905932738,0.1140625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9987340844945218,0.9991333333333332,0.072295238095238,0.9987520397235656,0.2672003598949559,0.0780492006802721,,
2024-07-11 06:44:23,hf_ctgan_training,1000,0.001,8,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 08:06:38,hf_ctgan_training,1000,0.001,8,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 08:57:59,hf_ctgan_training,1000,0.001,10,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 09:41:13,hf_ctgan_training,1000,0.001,10,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 11:33:03,hf_ctgan_training,1000,0.001,10,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 20:18:42,hf_ctgan_syn_100000,100,0.01,4,31,0.0,0.8883563955450556,0.9989373814041744,0.0936986301369863,0.940407288317256,0.3059396414821057,0.1020720142325516,0.0,0.0,1.0,0.0,0.0,0.0,0.7135135135135136,0.2118780096308186,0.9963135563747652,0.3267326732673267,0.4594528629716956,0.1945377394645299,0.0,0.0,1.0,0.0,0.0,0.0,0.8099076286816684,0.8862,0.2038121865117515,0.8395613652683596,0.2877995940105405,0.097733053280018,,
2024-07-11 20:23:08,hf_ctgan_syn_100000,100,0.01,2,31,0.0,0.8830350559688988,0.9999240986717268,0.0438356164383561,0.9378514985406136,0.2093616231711122,0.0480230439476817,0.0,0.0,1.0,0.0,0.0,0.0,0.8395061728395061,0.1091492776886035,0.999095777978716,0.1931818181818182,0.3302280764988196,0.0993456640823411,0.0,0.0,1.0,0.0,0.0,0.0,0.8104666138712835,0.8828,0.1601313944170721,0.8317697177333239,0.1976047651292112,0.0463063968489336,,
2024-07-11 20:25:13,hf_ctgan_syn_100000,100,0.01,2,31,1.0,0.8830350559688988,0.9999240986717268,0.0438356164383561,0.9378514985406136,0.2093616231711122,0.0480230439476817,0.0,0.0,1.0,0.0,0.0,0.0,0.8395061728395061,0.1091492776886035,0.999095777978716,0.1931818181818182,0.3302280764988196,0.0993456640823411,0.0,0.0,1.0,0.0,0.0,0.0,0.8104666138712835,0.8828,0.1601313944170721,0.8317697177333239,0.1976047651292112,0.0463063968489336,,
2024-07-11 20:31:04,hf_ctgan_syn_100000,100,0.01,4,31,1.0,0.8882964362850972,0.9989373814041744,0.0931506849315068,0.9403736915437104,0.3050437694519997,0.1014802005919765,0.0,0.0,1.0,0.0,0.0,0.0,0.7119565217391305,0.2102728731942215,0.9963135563747652,0.3246592317224287,0.4577092025525321,0.193030341469582,0.0,0.0,1.0,0.0,0.0,0.0,0.8097902974066423,0.8861333333333333,0.2033309079729387,0.8394457391634307,0.2869402997146882,0.0971506363689893,,
2024-07-11 20:40:50,hf_ctgan_syn_100000,500,0.01,2,31,0.0,0.8983295524850484,0.9918785578747628,0.1895890410958904,0.9427891205540724,0.433646520418475,0.2031363032485649,0.375,0.0047244094488188,0.9996519317786288,0.0093312597200622,0.0687223765015807,0.0042528841408391,0.5742092457420924,0.3788121990369181,0.9878277804827156,0.4564796905222437,0.6117198818040946,0.3514117768147426,0.4117647058823529,0.0246913580246913,0.9986142867040808,0.0465890183028286,0.1570259306025035,0.0222557272007725,0.8443213201548754,0.8880666666666667,0.2876163733946487,0.8491983222530137,0.4151377869738323,0.1940379940671799,,
2024-07-11 20:50:56,hf_ctgan_syn_100000,500,0.01,2,31,1.0,0.8983295524850484,0.9918785578747628,0.1895890410958904,0.9427891205540724,0.433646520418475,0.2031363032485649,0.375,0.0047244094488188,0.9996519317786288,0.0093312597200622,0.0687223765015807,0.0042528841408391,0.5742092457420924,0.3788121990369181,0.9878277804827156,0.4564796905222437,0.6117198818040946,0.3514117768147426,0.4117647058823529,0.0246913580246913,0.9986142867040808,0.0465890183028286,0.1570259306025035,0.0222557272007725,0.8443213201548754,0.8880666666666667,0.2876163733946487,0.8491983222530137,0.4151377869738323,0.1940379940671799,,
2024-07-11 21:14:24,hf_ctgan_syn_100000,500,0.01,4,31,0.0,0.8979998625335075,0.9916508538899432,0.1868493150684931,0.9425046890780552,0.4304524164601963,0.2002013928318098,0.1904761904761904,0.0062992125984251,0.9988165680473372,0.0121951219512195,0.0793206020461242,0.005667290016867,0.5677749360613811,0.3563402889245586,0.988245113723308,0.4378698224852071,0.5934235834144501,0.3298989230428302,0.3846153846153846,0.0264550264550264,0.9983371440448972,0.0495049504950495,0.1625147241229031,0.0238441942402804,0.8349267518716339,0.8870666666666667,0.2851814742173689,0.8484070258254252,0.4122285273471509,0.1906865844606484,,
2024-07-11 21:38:31,hf_ctgan_syn_100000,500,0.01,4,31,1.0,0.8973971567886821,0.9918026565464896,0.1813698630136986,0.9422411306605134,0.4241262924583421,0.1944614292475216,0.2222222222222222,0.0062992125984251,0.99902540898016,0.0122511485451761,0.0793288941205832,0.0056683435561927,0.5718015665796344,0.3515248796147672,0.988592891423802,0.4353876739562624,0.5895040264033543,0.3253759283152191,0.3684210526315789,0.0246913580246913,0.9983371440448972,0.0462809917355371,0.1570041396045353,0.0222502337953634,0.8352963843082144,0.8869333333333334,0.2803919741292244,0.8479529479311502,0.4063013404340193,0.1853969209597754,,
2024-07-11 21:40:28,hf_ctgan_syn_100000,100,0.001,2,31,0.0,0.8783333333333333,1.0,0.0,0.935226264418811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7714694444444444,0.8783333333333333,0.1216666666666666,0.8214404022478556,0.0,0.0,,
2024-07-11 21:42:25,hf_ctgan_syn_100000,100,0.001,2,31,1.0,0.8783333333333333,1.0,0.0,0.935226264418811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7714694444444444,0.8783333333333333,0.1216666666666666,0.8214404022478556,0.0,0.0,,
2024-07-11 21:48:29,hf_ctgan_syn_100000,100,0.001,4,31,0.0,0.8783333333333333,1.0,0.0,0.935226264418811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7714694444444444,0.8783333333333333,0.1216666666666666,0.8214404022478556,0.0,0.0,,
2024-07-11 21:54:36,hf_ctgan_syn_100000,100,0.001,4,31,1.0,0.8783333333333333,1.0,0.0,0.935226264418811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7714694444444444,0.8783333333333333,0.1216666666666666,0.8214404022478556,0.0,0.0,,
2024-07-11 22:04:43,hf_ctgan_syn_100000,500,0.001,2,31,0.0,0.8783333333333333,1.0,0.0,0.935226264418811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7714694444444444,0.8783333333333333,0.1216666666666666,0.8214404022478556,0.0,0.0,,
2024-07-11 22:14:56,hf_ctgan_syn_100000,500,0.001,2,31,1.0,0.8783333333333333,1.0,0.0,0.935226264418811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7714694444444444,0.8783333333333333,0.1216666666666666,0.8214404022478556,0.0,0.0,,
2024-07-11 22:47:04,hf_ctgan_syn_100000,500,0.001,4,31,0.0,0.8829166945915153,0.9999240986717268,0.0427397260273972,0.9377847380410024,0.2067280387983733,0.0468271512990746,0.0,0.0,1.0,0.0,0.0,0.0,0.8354430379746836,0.1059390048154093,0.999095777978716,0.188034188034188,0.3253355382283686,0.0963897542264327,0.0,0.0,1.0,0.0,0.0,0.0,0.8101938975934295,0.8826666666666667,0.1591688373394466,0.8314972815223669,0.1950883967656561,0.045133235683225,,
2024-07-11 23:19:55,hf_ctgan_syn_100000,500,0.001,4,31,1.0,0.8829166945915153,0.9999240986717268,0.0427397260273972,0.9377847380410024,0.2067280387983733,0.0468271512990746,0.0,0.0,1.0,0.0,0.0,0.0,0.8354430379746836,0.1059390048154093,0.999095777978716,0.188034188034188,0.3253355382283686,0.0963897542264327,0.0,0.0,1.0,0.0,0.0,0.0,0.8101938975934295,0.8826666666666667,0.1591688373394466,0.8314972815223669,0.1950883967656561,0.045133235683225,,
2024-07-11 23:22:07,hf_ctgan_syn_150000,100,0.01,2,31,0.0,0.886479250334672,1.0,0.0341685649202733,0.9398240136247517,0.1848474098284132,0.0374686723294295,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.069284064665127,0.9986132938892484,0.1255230125523012,0.2630360964378809,0.0627581460705965,0.0,0.0,1.0,0.0,0.0,0.0,0.8083613386880856,0.8856,0.1471818588095217,0.8346331903795382,0.1733319068073983,0.0354978310663815,,
2024-07-11 23:24:26,hf_ctgan_syn_150000,100,0.01,2,31,1.0,0.886479250334672,1.0,0.0341685649202733,0.9398240136247517,0.1848474098284132,0.0374686723294295,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.069284064665127,0.9986132938892484,0.1255230125523012,0.2630360964378809,0.0627581460705965,0.0,0.0,1.0,0.0,0.0,0.0,0.8083613386880856,0.8856,0.1471818588095217,0.8346331903795382,0.1733319068073983,0.0354978310663815,,
2024-07-11 23:31:54,hf_ctgan_syn_150000,100,0.01,4,31,0.0,0.9044033766826376,0.9976844860565792,0.2046317388003037,0.9487566118570642,0.4518383683972015,0.2203487103874697,0.4322344322344322,0.1240799158780231,0.9928070908162792,0.1928104575163398,0.3509806551814342,0.1124857943480669,0.6378205128205128,0.2297921478060046,0.994776740316169,0.3378607809847199,0.478112835787441,0.2111049568409509,0.0,0.0,1.0,0.0,0.0,0.0,0.8413459995704348,0.8949777777777778,0.2972377921549741,0.8588421792259219,0.4321799709088121,0.2074328161602999,,
2024-07-11 23:38:49,hf_ctgan_syn_150000,100,0.01,4,31,1.0,0.9043664735137108,0.9977348233162188,0.2042520880789673,0.9487590646913816,0.451430416577613,0.2199597597310943,0.4322344322344322,0.1240799158780231,0.9928070908162792,0.1928104575163398,0.3509806551814342,0.1124857943480669,0.6387096774193548,0.2286374133949191,0.994822963853194,0.336734693877551,0.4769211142749516,0.21002657163464,0.0,0.0,1.0,0.0,0.0,0.0,0.8413476394899327,0.8949777777777778,0.2969043649706627,0.8588010030735548,0.4317739086120227,0.2070478928123791,,
2024-07-11 23:49:32,hf_ctgan_syn_150000,500,0.01,2,31,0.0,0.9188016239675206,0.9910903050437934,0.3394077448747152,0.953577915001816,0.5799859700045403,0.3583052661390333,0.4139344262295082,0.2124079915878023,0.9867279224093926,0.2807505211952745,0.4578087987823999,0.1933600102786308,0.5905707196029777,0.2748267898383372,0.9923731163908662,0.3750985027580772,0.5222362663580233,0.2531610254228814,0.4888888888888889,0.1077111383108935,0.995757044689388,0.1765295887662989,0.327496755349706,0.0977294661206454,0.8692187185102858,0.8985333333333333,0.4157324950310286,0.8746592258885931,0.5634310623795119,0.3378248981657687,,
2024-07-12 00:00:32,hf_ctgan_syn_150000,500,0.01,2,31,1.0,0.9190513981606836,0.9909896305245144,0.3416856492027335,0.9536658027950686,0.5818994202256483,0.3605928183756257,0.4139344262295082,0.2124079915878023,0.9867279224093926,0.2807505211952745,0.4578087987823999,0.1933600102786308,0.5891089108910891,0.2748267898383372,0.9923268928538412,0.3748031496062992,0.5222241036502172,0.2531504940882671,0.4866310160427807,0.1113831089351285,0.9955725683715352,0.1812749003984063,0.3330014532036646,0.1010851937639909,0.8693010032063572,0.8985777777777778,0.4177352550597247,0.8748977646741374,0.565319924927701,0.3399660991471457,,
2024-07-12 00:36:51,hf_ctgan_syn_150000,500,0.01,4,31,0.0,0.9252979134284772,0.9888754656196516,0.3978739559605163,0.9560308538336132,0.6272541697417311,0.4167006174489847,0.4227941176470588,0.241850683491062,0.9854285581697526,0.3076923076923076,0.4881870239211264,0.2206051338607964,0.6042654028436019,0.2944572748267898,0.992280669316816,0.3959627329192546,0.5405407123893007,0.2717949604152147,0.4983498349834983,0.1848225214198286,0.9929898999215976,0.2696428571428571,0.4284003933797598,0.1686948519207537,0.876199609248736,0.9013777777777778,0.467195305590905,0.8821478341274547,0.6108181588514943,0.393829692368088,,
2024-07-12 01:10:54,hf_ctgan_syn_150000,500,0.01,4,31,1.0,0.926215973958579,0.9882714185039766,0.4062262718299165,0.9562379757932932,0.6336101434596305,0.4248287039301846,0.4236363636363636,0.2450052576235541,0.9852893405726484,0.3104596935376416,0.4913258274513395,0.2235305318426568,0.5950782997762863,0.3071593533487298,0.9916335397984654,0.4051789794364052,0.5518962917463829,0.2837411506691575,0.4967320261437908,0.1860465116279069,0.9928976617626712,0.2707034728406055,0.4297966337402498,0.1698205766933467,0.8766334485975581,0.9015111111111112,0.4745357028525904,0.8828409124074027,0.6170504893463731,0.4016305695865497,,
2024-07-12 01:13:13,hf_ctgan_syn_150000,100,0.001,2,31,0.0,0.8829333333333333,1.0,0.0,0.9378275031865176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.779571271111111,0.8829333333333333,0.1170666666666666,0.8280391634801492,0.0,0.0,,
2024-07-12 01:15:28,hf_ctgan_syn_150000,100,0.001,2,31,1.0,0.8829333333333333,1.0,0.0,0.9378275031865176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.779571271111111,0.8829333333333333,0.1170666666666666,0.8280391634801492,0.0,0.0,,
2024-07-12 01:22:30,hf_ctgan_syn_150000,100,0.001,4,31,0.0,0.8829333333333333,1.0,0.0,0.9378275031865176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.779571271111111,0.8829333333333333,0.1170666666666666,0.8280391634801492,0.0,0.0,,
2024-07-12 01:29:24,hf_ctgan_syn_150000,100,0.001,4,31,1.0,0.8829333333333333,1.0,0.0,0.9378275031865176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.779571271111111,0.8829333333333333,0.1170666666666666,0.8280391634801492,0.0,0.0,,
2024-07-12 01:39:47,hf_ctgan_syn_150000,500,0.001,2,31,0.0,0.8829333333333333,1.0,0.0,0.9378275031865176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.779571271111111,0.8829333333333333,0.1170666666666666,0.8280391634801492,0.0,0.0,,
2024-07-12 01:49:39,hf_ctgan_syn_150000,500,0.001,2,31,1.0,0.8829333333333333,1.0,0.0,0.9378275031865176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.779571271111111,0.8829333333333333,0.1170666666666666,0.8280391634801492,0.0,0.0,,
2024-07-12 02:19:53,hf_ctgan_syn_150000,500,0.001,4,31,0.0,0.8829333333333333,1.0,0.0,0.9378275031865176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.779571271111111,0.8829333333333333,0.1170666666666666,0.8280391634801492,0.0,0.0,,
2024-07-12 02:51:40,hf_ctgan_syn_150000,500,0.001,4,31,1.0,0.8829333333333333,1.0,0.0,0.9378275031865176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.779571271111111,0.8829333333333333,0.1170666666666666,0.8280391634801492,0.0,0.0,,
2024-07-12 02:53:50,hf_ctgan_syn_300000,100,0.01,2,31,0.0,0.9001113914842347,0.9975059202902202,0.1718808895589898,0.946309286234958,0.4140678747739817,0.18560772811543,0.0,0.0,1.0,0.0,0.0,0.0,0.7586547972304649,0.4527744982290437,0.9943656768115272,0.5670979667282809,0.6709869003002389,0.4258397170879153,0.0,0.0,1.0,0.0,0.0,0.0,0.8225373955574137,0.8969333333333334,0.2693132330371838,0.8560769947432918,0.3905036006752674,0.1797530142346846,,
2024-07-12 02:56:11,hf_ctgan_syn_300000,100,0.01,2,31,1.0,0.9001113914842347,0.9975059202902202,0.1718808895589898,0.946309286234958,0.4140678747739817,0.18560772811543,0.0,0.0,1.0,0.0,0.0,0.0,0.7586547972304649,0.4527744982290437,0.9943656768115272,0.5670979667282809,0.6709869003002389,0.4258397170879153,0.0,0.0,1.0,0.0,0.0,0.0,0.8225373955574137,0.8969333333333334,0.2693132330371838,0.8560769947432918,0.3905036006752674,0.1797530142346846,,
2024-07-12 03:03:49,hf_ctgan_syn_300000,100,0.01,4,31,0.0,0.9110521458237194,0.9947347206126872,0.2734640030154542,0.951056193848303,0.5215593337648219,0.2916444432050675,0.6323851203501094,0.149045899948427,0.9960985578597804,0.2412353923205342,0.3853107914314641,0.1358886890233353,0.7481296758104738,0.5312868949232585,0.9930032789913638,0.6213324128408699,0.7263398851391378,0.5032108746111558,0.0,0.0,1.0,0.0,0.0,0.0,0.8590406732335226,0.9038666666666668,0.3586991731999316,0.8727003798150331,0.5040069685438255,0.2820547092930999,,
2024-07-12 03:11:18,hf_ctgan_syn_300000,100,0.01,4,31,1.0,0.9107262286386384,0.9948606842343932,0.2704485488126649,0.9509361266630548,0.5187086160089944,0.2885495618716021,0.631578947368421,0.1423414130995358,0.996261117948956,0.2323232323232323,0.3765756435896748,0.1296998470137466,0.7487520798668885,0.5312868949232585,0.9930263704798412,0.6215469613259669,0.7263483303134579,0.5032213581081034,0.0,0.0,1.0,0.0,0.0,0.0,0.8587418782627553,0.9036888888888888,0.3560471483525733,0.8722185313716495,0.5011163121851645,0.2790584731761368,,
2024-07-12 03:22:28,hf_ctgan_syn_300000,500,0.01,2,31,0.0,0.9163501642705688,0.990754270166776,0.3234074632491519,0.9521008098195156,0.5660541716283892,0.3418002731044272,0.5677603423680456,0.2052604435275915,0.9929634704256752,0.3015151515151515,0.4514599897513295,0.1877614646959918,0.6997105643994211,0.5708382526564345,0.9904170322819008,0.628738621586476,0.7519095212251085,0.5416462895774378,0.0,0.0,1.0,0.0,0.0,0.0,0.8591066760111159,0.9042666666666668,0.4025212992900613,0.8764980144162494,0.5470682208377876,0.3299786296710409,,
2024-07-12 03:33:53,hf_ctgan_syn_300000,500,0.01,2,31,1.0,0.9163288130854188,0.990754270166776,0.3232189973614776,0.9520892848496588,0.5658892133933177,0.3416071240505547,0.5677603423680456,0.2052604435275915,0.9929634704256752,0.3015151515151515,0.4514599897513295,0.1877614646959918,0.7002172338884866,0.5708382526564345,0.9904401237703784,0.6289430894308943,0.7519182865271368,0.5416576124652581,0.0,0.0,1.0,0.0,0.0,0.0,0.8591069156593634,0.9042666666666668,0.4023559248908643,0.8764955454468036,0.5469230429764255,0.3298086812805421,,
2024-07-12 04:10:55,hf_ctgan_syn_300000,500,0.01,4,31,0.0,0.9197102536452716,0.988386154078702,0.3545043347154165,0.9528123178550614,0.5919351113032572,0.372597582053638,0.5554187192118226,0.2325941206807632,0.991616543972504,0.3278807706288622,0.4802542848302157,0.2131377677999909,0.692144373673036,0.577331759149941,0.989955202512354,0.6295461860315417,0.755997737130273,0.5479498044907445,0.4188034188034188,0.0292887029288702,0.9984305398481316,0.0547486033519553,0.171005074418052,0.0264086996390779,0.8768241420757197,0.9046888888888888,0.4298177321595173,0.8803275247051872,0.5776497116123858,0.3594571394912175,,
2024-07-12 04:49:30,hf_ctgan_syn_300000,500,0.01,4,31,1.0,0.9194704779756326,0.9886380813221142,0.3522427440633245,0.9528006409789496,0.5901191325913792,0.370402459463818,0.5544554455445545,0.2310469314079422,0.9916397668423864,0.3261740080087368,0.4786599264519861,0.2116889777081684,0.6915422885572139,0.5743801652892562,0.9899782940008311,0.6275395033860045,0.7540715457706737,0.5449919934232859,0.4285714285714285,0.0268977884040645,0.9986151822189396,0.0506186726659167,0.1638918541856532,0.024250454488672,0.8769116199664794,0.9046444444444444,0.4278315426810375,0.8800146000589633,0.5756421937124606,0.3572668355767006,,
2024-07-12 04:51:51,hf_ctgan_syn_300000,100,0.001,2,31,0.0,0.8820888888888889,1.0,0.0,0.937350933950457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7780808079012346,0.8820888888888889,0.1179111111111111,0.8268268438273209,0.0,0.0,,
