timestamp,data_name,iterations,learning_rate,depth,l2_leaf_reg,max_ctr_complexity,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-10 17:35:32,hf_ctgan_syn_150000,500,0.01,4,9.0,4,0.9139774989582852,0.9937078425450518,0.2946089597570235,0.9521765344266248,0.5410686035934759,0.3132217194822087,0.4027777777777778,0.1829652996845426,0.9880272866490324,0.2516268980477223,0.4251760912824776,0.1662212239885426,0.5906862745098039,0.2782909930715935,0.992280669316816,0.3783359497645212,0.5254928856511021,0.2564264639700368,0.4590163934426229,0.0342717258261933,0.9984780703777152,0.0637813211845102,0.1849853147453918,0.0309200943422099,0.8634075274728921,0.8970666666666667,0.3763283194339207,0.8682215326607347,0.522640941463043,0.2945718265832133,,
2024-07-10 17:35:56,hf_ctgan_syn_150000,500,0.01,8,1.0,4,0.9263118193390222,0.9890264773985704,0.4066059225512528,0.9566424032913796,0.6341482659995701,0.4255657177864213,0.4285714285714285,0.2618296529968454,0.984593252587127,0.325065274151436,0.5077358660444649,0.2391631741600708,0.5858823529411765,0.2875288683602771,0.9918646574835908,0.3857474825716499,0.5340315744717823,0.2651027897058101,0.4840989399293286,0.1676866585067319,0.9932666143983766,0.249090909090909,0.4081146402357533,0.1528069013060435,0.8761139992502115,0.9014666666666666,0.4748637803536804,0.8822826512061726,0.616744322912041,0.401606888107713,,
2024-07-10 17:36:18,hf_ctgan_syn_150000,500,0.01,8,5.0,4,0.9261476105193704,0.9891774891774892,0.4050873196659074,0.9566254502969528,0.6330112619572903,0.4241079411399274,0.4230769230769231,0.2544689800210305,0.98468606431853,0.3177938279711096,0.5005717315510927,0.2322748586368831,0.5892018779342723,0.289838337182448,0.9919108810206156,0.3885448916408669,0.5361844835391941,0.2673096500105683,0.4894366197183099,0.1701346389228886,0.9933127334778398,0.2524977293369664,0.411092329346778,0.1550854483676419,0.8760583612899957,0.9014666666666666,0.473530331816226,0.8821917176457369,0.6156286063364391,0.400196298554444,,
2024-07-10 17:36:42,hf_ctgan_syn_150000,500,0.01,8,9.0,4,0.9258020445658832,0.9892278264371288,0.4020501138952164,0.9564646046771956,0.6306497921091904,0.4210723429645275,0.4265734265734265,0.2565720294426919,0.9847788760499327,0.3204202232435981,0.5026596410896984,0.234267351619138,0.589622641509434,0.2886836027713625,0.9919571045576407,0.3875968992248062,0.5351277891666147,0.266222687616408,0.4873646209386281,0.1652386780905752,0.9934510907162292,0.2468007312614259,0.4051623686592696,0.1505608961611717,0.875841993283164,0.9013777777777778,0.4708594074412413,0.8819173591551599,0.6133758404146841,0.3973941562827819,,
2024-07-10 17:37:27,hf_ctgan_syn_150000,500,0.01,10,1.0,4,0.9266842800528402,0.9887244538407328,0.4100227790432801,0.9566996249573816,0.6367099404531287,0.4288600880265303,0.4248704663212435,0.2586750788643533,0.9845468467214256,0.3215686274509803,0.5046560543789356,0.2361913955765963,0.5714285714285714,0.2863741339491917,0.99140242211334,0.3815384615384616,0.5328339422632897,0.2638954101859218,0.4845360824742268,0.1725826193390452,0.993082138080524,0.2545126353790614,0.4139912035403122,0.1573262806592358,0.8757459930328805,0.9012,0.4778541859585698,0.882220250884721,0.619043226313274,0.404507623219911,,
2024-07-10 17:38:09,hf_ctgan_syn_150000,500,0.01,10,5.0,4,0.9262577207789148,0.9888754656196516,0.4062262718299165,0.9565429093122336,0.6338037501488484,0.4251126309577879,0.4230769230769231,0.2544689800210305,0.98468606431853,0.3177938279711096,0.5005717315510927,0.2322748586368831,0.5846867749419954,0.2909930715935335,0.9917259868725156,0.3885890516576715,0.5372014436867808,0.2683632628579774,0.4826388888888889,0.1701346389228886,0.9931282571599872,0.2515837104072398,0.411054153897065,0.1550597631808337,0.8757349668516472,0.9012444444444444,0.4745221357365044,0.8820873500860277,0.6163660760501674,0.4011229924144374,,
2024-07-10 17:38:52,hf_ctgan_syn_150000,500,0.01,10,9.0,4,0.926039407938154,0.9888754656196516,0.4043280182232346,0.9564264849074976,0.6323211662466883,0.4232020212213196,0.421875,0.2555205047318612,0.9845468467214256,0.3182711198428291,0.5015694440517894,0.2332316524806175,0.5794392523364486,0.2863741339491917,0.9916797633354903,0.383307573415765,0.5329084662304967,0.2639613577140907,0.4893617021276595,0.1689106487148103,0.9933588525573028,0.2511373976342129,0.4096204196473286,0.1539555634425868,0.8755335513893792,0.9010666666666668,0.4728468141707869,0.8817852442928037,0.6148819308692195,0.3992669727202132,,
2024-07-10 17:39:10,hf_ctgan_syn_150000,1000,0.01,4,1.0,4,0.9264553259741484,0.9885734420618142,0.4081245254365983,0.9565069160335086,0.6351858522516873,0.426879920818999,0.4220665499124343,0.2534174553101997,0.98468606431853,0.316688567674113,0.4995364217942647,0.2312888057774668,0.5829596412556054,0.3002309468822171,0.99140242211334,0.3963414634146341,0.5455728071783009,0.2770769905413787,0.487719298245614,0.1701346389228886,0.9932666143983766,0.2522686025408349,0.4110827858167109,0.1550790271795012,0.8759847338116968,0.9012888888888888,0.476190737377956,0.8823321056610088,0.6178658651105345,0.4029777955688484,,
2024-07-10 17:39:30,hf_ctgan_syn_150000,1000,0.01,4,5.0,4,0.9263277049334968,0.9886237793214536,0.4069855732725892,0.9564624525177752,0.634315075950474,0.4257581554219062,0.4200351493848858,0.2513144058885384,0.98468606431853,0.3144736842105263,0.4974593382789536,0.2293173533215546,0.5816554809843401,0.3002309468822171,0.9913561985763152,0.396039603960396,0.5455600885293226,0.2770654477726251,0.4893617021276595,0.1689106487148103,0.9933588525573028,0.2511373976342129,0.4096204196473286,0.1539555634425868,0.8757956342419826,0.9012,0.475186688724737,0.8821465380577418,0.6169556466246071,0.4018627862988478,,
2024-07-10 17:39:50,hf_ctgan_syn_150000,1000,0.01,4,9.0,4,0.926371397575586,0.9886237793214536,0.4073652239939256,0.956485742810529,0.6346108628986784,0.4261400281708571,0.4210526315789473,0.252365930599369,0.98468606431853,0.3155818540433924,0.4984989618544616,0.2303029706723573,0.5812917594654788,0.3013856812933025,0.99130997503929,0.396958174904943,0.5465954922976068,0.2781539964285136,0.4928571428571429,0.1689106487148103,0.9934510907162292,0.251595259799453,0.4096394368213516,0.1539683111614266,0.8759901416124252,0.9012888888888888,0.4755234651790858,0.8822659207374697,0.6173012902791782,0.4022839731501172,,
2024-07-10 17:40:37,hf_ctgan_syn_150000,1000,0.01,8,1.0,4,0.9284869696826372,0.9881707439846976,0.4259681093394077,0.9573995952108074,0.6487905852581999,0.4445939753658734,0.4237012987012987,0.2744479495268139,0.9835259176759944,0.3331206126356094,0.5195446770131079,0.2507867658411989,0.5761124121779859,0.2840646651270208,0.9916335397984654,0.3805104408352668,0.5307429221492956,0.2617566797985191,0.4777070063694267,0.1835985312117503,0.9924364709680394,0.2652519893899204,0.4268604905477958,0.1674720521266267,0.8772205354635629,0.9016888888888888,0.491875148893018,0.8836769323630789,0.6307257398194535,0.4193025813433952,,
2024-07-10 17:41:23,hf_ctgan_syn_150000,1000,0.01,8,5.0,4,0.9283484676503972,0.9880700694654184,0.4248291571753986,0.957278712509144,0.6478896316821494,0.4434036302825635,0.4206219312602291,0.270241850683491,0.9835723235416955,0.3290653008962867,0.515560282600366,0.2468419094707783,0.5784543325526932,0.2852193995381062,0.9916797633354903,0.3820572312451662,0.5318329687342069,0.2628643361643958,0.4779874213836478,0.1860465116279069,0.9923442328091132,0.2678414096916299,0.4296768353637499,0.1697361383172061,0.8770684128992153,0.9015555555555556,0.4908699213061424,0.8835523554593512,0.6299060700962905,0.4182096940099397,,
2024-07-10 17:42:07,hf_ctgan_syn_150000,1000,0.01,8,9.0,4,0.9281323877068558,0.988120406725058,0.4229309035687167,0.9571874390481764,0.6464570027858904,0.4415263020034387,0.4231404958677686,0.2691903259726603,0.9838043528702028,0.3290488431876606,0.5146169589534065,0.245905447259205,0.5804195804195804,0.2875288683602771,0.9916797633354903,0.3845559845559845,0.5339817975620901,0.2650586437272377,0.4746835443037974,0.1835985312117503,0.9923442328091132,0.264783759929391,0.4268406536404474,0.1674581676004007,0.8769397528041869,0.9015555555555556,0.4892036970279675,0.8834562190440147,0.6285810042676534,0.4165142979707171,,
2024-07-10 17:43:34,hf_ctgan_syn_150000,1000,0.01,10,1.0,4,0.9284429720776148,0.9875163596093828,0.4259681093394077,0.9570689823397404,0.6485757293057948,0.444272030558041,0.423841059602649,0.2691903259726603,0.9838507587359042,0.3292604501607716,0.5146290960027108,0.2459158175453919,0.5590909090909091,0.2840646651270208,0.9910326338171396,0.3767228177641654,0.5305820890825614,0.2616149781170293,0.4754601226993865,0.189718482252142,0.9921136374117971,0.2712160979877515,0.4338459329202224,0.173119427870758,0.8764508701552951,0.9011111111111112,0.4918540281931377,0.8832926490446193,0.6305757300012808,0.419012055340954,,
2024-07-10 17:44:54,hf_ctgan_syn_150000,1000,0.01,10,5.0,4,0.9285004495339044,0.9877177086479412,0.4263477600607441,0.9571940779043392,0.6489308381132618,0.4447511517568485,0.4259567387687188,0.2691903259726603,0.9839899763330084,0.3298969072164949,0.5146655054332988,0.2459469277083097,0.5610859728506787,0.2863741339491917,0.9910326338171396,0.3792048929663609,0.5327345607568273,0.2638074732954036,0.4722222222222222,0.1872705018359853,0.9921136374117971,0.2681858019281332,0.4310378391237039,0.1708401468874416,0.8765502576468371,0.9012888888888888,0.4921951187338007,0.8834154999064285,0.6308716875468714,0.419438025819245,,
2024-07-10 17:46:18,hf_ctgan_syn_150000,1000,0.01,10,9.0,4,0.9283349101229896,0.98786872042686,0.4248291571753986,0.9571769984880262,0.6478236148048961,0.4433048233124698,0.4238952536824877,0.2723449001051525,0.9836651352730984,0.3316261203585148,0.5175868844965774,0.2488401854134534,0.5688073394495413,0.2863741339491917,0.99130997503929,0.3809523809523809,0.5328090986245182,0.263873426697538,0.4696485623003195,0.1799265605875153,0.9923442328091132,0.2601769911504424,0.4225506889453622,0.1640434415489821,0.8765206996496898,0.9012888888888888,0.4908596114080114,0.8832499580488333,0.6297122511621114,0.4180390451341914,,
2024-07-10 17:46:47,hf_ctgan_syn_150000,1500,0.01,4,1.0,4,0.928780995646413,0.9879693949461392,0.4286256643887623,0.9574613395775404,0.6507449871528419,0.4471555134706336,0.4215686274509804,0.2712933753943217,0.9835723235416955,0.3301343570057581,0.5165623443477685,0.2478304423604074,0.5797752808988764,0.2979214780600462,0.9913561985763152,0.3935926773455377,0.5434577296937126,0.2748659657893763,0.4758842443729904,0.1811505507955936,0.9924825900475026,0.2624113475177305,0.4240150561503004,0.1652019290773471,0.8774647931168306,0.9018222222222222,0.4942145543320534,0.8840056033361384,0.6327113510685617,0.4218614259432065,,
2024-07-10 17:47:17,hf_ctgan_syn_150000,1500,0.01,4,5.0,4,0.9286424076089528,0.98786872042686,0.4274867122247532,0.9573404229371448,0.6498467137756043,0.4459657257187088,0.4262023217247098,0.270241850683491,0.9839435704673072,0.3307593307593307,0.5156575718936037,0.246925207778013,0.5831485587583148,0.3036951501154734,0.99130997503929,0.3993925588458618,0.5486857312528943,0.2803549726288971,0.476038338658147,0.1823745410036719,0.9924364709680394,0.263716814159292,0.425435242860885,0.1663334181504907,0.8776737089816917,0.9019555555555556,0.4932211731438341,0.8841958915000044,0.6321327823741921,0.4210250128289038,,
2024-07-10 17:47:45,hf_ctgan_syn_150000,1500,0.01,4,9.0,4,0.9285646702620872,0.9880197322057788,0.4267274107820805,0.9573700126816896,0.6493189525385629,0.4452800340677231,0.4304635761589404,0.2733964248159832,0.98403638219871,0.3344051446945337,0.5186829752189498,0.24991353783516,0.5870535714285714,0.3036951501154734,0.9914486456503652,0.4003044140030441,0.5487241066989589,0.2803900150815421,0.4774193548387097,0.1811505507955936,0.9925287091269658,0.2626441881100266,0.4240249076867883,0.1652087765391366,0.8779856269384065,0.9021777777777776,0.4925633699803436,0.8843722617222878,0.6317449442909207,0.4205064113228317,,
2024-07-10 17:48:45,hf_ctgan_syn_150000,1500,0.01,8,1.0,4,0.9289027738331912,0.9878183831672204,0.4297646165527714,0.957455113192818,0.6515591981283352,0.448220411103978,0.4230769230769231,0.277602523659306,0.9832938883474872,0.3352380952380952,0.5224603955363835,0.253701970101429,0.5687645687645687,0.2817551963048499,0.9914486456503652,0.3768339768339768,0.5285317471840232,0.2595208187929373,0.4735202492211838,0.1860465116279069,0.9922058755707236,0.2671353251318102,0.4296468805503494,0.1697150269424523,0.8771264363991179,0.9015111111111112,0.4952019150102362,0.8837423329702606,0.6333095493619381,0.4226230874064335,,
2024-07-10 17:49:49,hf_ctgan_syn_150000,1500,0.01,8,5.0,4,0.9288588062668623,0.9878183831672204,0.4293849658314351,0.9574317566413778,0.6512713433768758,0.4478405597281837,0.4246353322528363,0.2754994742376446,0.9835259176759944,0.3341836734693877,0.5205390218022404,0.2517761268812253,0.5767441860465117,0.2863741339491917,0.9915873162614404,0.3827160493827161,0.532883626066117,0.2639393756941982,0.4785276073619632,0.1909424724602203,0.9921597564912604,0.2729658792650918,0.4352533020896813,0.1742667411310547,0.8776424340711528,0.9017777777777778,0.4948801784823523,0.884115252134756,0.6333452571217544,0.4225416481368618,,
2024-07-10 17:50:48,hf_ctgan_syn_150000,1500,0.01,8,9.0,4,0.928950108870586,0.98786872042686,0.4301442672741078,0.9575039032006244,0.6518635339632232,0.4486252327408522,0.4221508828250401,0.2765509989484753,0.9832938883474872,0.3341804320203304,0.5214699483982064,0.2527123835835951,0.5784543325526932,0.2852193995381062,0.9916797633354903,0.3820572312451662,0.5318329687342069,0.2628643361643958,0.4783950617283951,0.189718482252142,0.9922058755707236,0.2716914986853637,0.4338661000757438,0.1731337867310515,0.877679047547218,0.9017777777777778,0.4955460167500312,0.8841071843786309,0.6338166596144796,0.4231915186353513,,
2024-07-10 17:52:38,hf_ctgan_syn_150000,1500,0.01,10,1.0,4,0.9285004495339044,0.9877177086479412,0.4263477600607441,0.9571940779043392,0.6489308381132618,0.4447511517568485,0.4233937397034596,0.270241850683491,0.9837579470045014,0.3299101412066752,0.5156089295416519,0.2468835595555428,0.5613636363636364,0.2852193995381062,0.9910788573541648,0.3782542113323124,0.5316718128596506,0.2627220402532632,0.4875,0.1909424724602203,0.9924364709680394,0.2744063324538258,0.4353139941769999,0.1743101006304382,0.8770073682661973,0.9014222222222222,0.4921988131652275,0.8836053429583869,0.6310259308947216,0.4195618348894784,,
2024-07-10 17:54:32,hf_ctgan_syn_150000,1500,0.01,10,5.0,4,0.9287607687210072,0.9876673713883016,0.4286256643887623,0.957308743169399,0.6506455127459293,0.4470060315828271,0.4250411861614497,0.2712933753943217,0.9838043528702028,0.331193838254172,0.5166232704958069,0.2478827138716204,0.5620767494356659,0.2875288683602771,0.9910326338171396,0.3804430863254393,0.5338075418252791,0.264904117320902,0.4722222222222222,0.1872705018359853,0.9921136374117971,0.2681858019281332,0.4310378391237039,0.1708401468874416,0.8767795386674628,0.9013777777777778,0.4941985107101242,0.883619215329605,0.6325096769883067,0.421552962218813,,
2024-07-10 17:56:36,hf_ctgan_syn_150000,1500,0.01,10,9.0,4,0.928926559022681,0.9875163596093828,0.4301442672741078,0.9573258509210688,0.6517472676777191,0.4484502461605171,0.4315960912052117,0.2786540483701367,0.9838043528702028,0.3386581469648562,0.5235848219070569,0.2548100001337944,0.5694760820045558,0.2886836027713625,0.991263751502265,0.3831417624521073,0.5349407360449665,0.2660564457581015,0.4817073170731707,0.193390452876377,0.9921597564912604,0.2759825327510917,0.4380345016474852,0.1765479005543412,0.8778321808597983,0.9018222222222222,0.4955499059156137,0.8843367887867867,0.6340743666924495,0.423372507428066,,
2024-07-10 17:56:54,hf_ctgan_syn_150000,500,0.001,4,1.0,4,0.90699166132136,0.9964763918252292,0.2293090356871678,0.9496306245802552,0.4780178244526784,0.2460308944055657,0.3922902494331066,0.1819137749737119,0.9875632279920182,0.2485632183908045,0.4238529872836247,0.165177753254034,0.6266094420600858,0.1685912240184757,0.9959785522788204,0.2656960873521383,0.4097721845426258,0.1540203142557031,0.0,0.0,1.0,0.0,0.0,0.0,0.841511473237558,0.894,0.3188508159580063,0.859192818677687,0.4557444001465578,0.2301384615000441,,
2024-07-10 17:57:11,hf_ctgan_syn_150000,500,0.001,4,5.0,4,0.90699166132136,0.9964763918252292,0.2293090356871678,0.9496306245802552,0.4780178244526784,0.2460308944055657,0.3922902494331066,0.1819137749737119,0.9875632279920182,0.2485632183908045,0.4238529872836247,0.165177753254034,0.6266094420600858,0.1685912240184757,0.9959785522788204,0.2656960873521383,0.4097721845426258,0.1540203142557031,0.0,0.0,1.0,0.0,0.0,0.0,0.841511473237558,0.894,0.3188508159580063,0.859192818677687,0.4557444001465578,0.2301384615000441,,
2024-07-10 17:57:28,hf_ctgan_syn_150000,500,0.001,4,9.0,4,0.90699166132136,0.9964763918252292,0.2293090356871678,0.9496306245802552,0.4780178244526784,0.2460308944055657,0.3922902494331066,0.1819137749737119,0.9875632279920182,0.2485632183908045,0.4238529872836247,0.165177753254034,0.6266094420600858,0.1685912240184757,0.9959785522788204,0.2656960873521383,0.4097721845426258,0.1540203142557031,0.0,0.0,1.0,0.0,0.0,0.0,0.841511473237558,0.894,0.3188508159580063,0.859192818677687,0.4557444001465578,0.2301384615000441,,
2024-07-10 17:57:53,hf_ctgan_syn_150000,500,0.001,8,1.0,4,0.9153092950949,0.9928521091311788,0.3071374335611238,0.9525051309911868,0.5522155817290011,0.3258523725037927,0.4030501089324618,0.1945320715036803,0.9872847927978096,0.2624113475177305,0.4382448583920178,0.176833061622727,0.6292834890965732,0.2332563510392609,0.9944993990940186,0.3403538331929233,0.4816360669046791,0.2143144946756601,0.4502923976608187,0.0942472460220318,0.9956648065304616,0.1558704453441295,0.3063309745627352,0.0853798838399599,0.8657637111287366,0.8972444444444444,0.3873419875389693,0.8708494532067333,0.5357535487607267,0.3065290307222191,,
2024-07-10 17:58:16,hf_ctgan_syn_150000,500,0.001,8,5.0,4,0.9186567164179104,0.9914426658612704,0.3378891419893697,0.9536629061153344,0.578789868345601,0.3568916051965424,0.4030501089324618,0.1945320715036803,0.9872847927978096,0.2624113475177305,0.4382448583920178,0.176833061622727,0.6292834890965732,0.2332563510392609,0.9944993990940186,0.3403538331929233,0.4816360669046791,0.2143144946756601,0.4678571428571428,0.1603427172582619,0.9931282571599872,0.2388331814038286,0.3990499759917224,0.145979532838405,0.8693570564099953,0.8984,0.4144015910411852,0.8748841605834932,0.5625836021870758,0.3361350444958143,,
2024-07-10 17:58:46,hf_ctgan_syn_150000,500,0.001,8,9.0,4,0.9186567164179104,0.9914426658612704,0.3378891419893697,0.9536629061153344,0.578789868345601,0.3568916051965424,0.4030501089324618,0.1945320715036803,0.9872847927978096,0.2624113475177305,0.4382448583920178,0.176833061622727,0.6292834890965732,0.2332563510392609,0.9944993990940186,0.3403538331929233,0.4816360669046791,0.2143144946756601,0.4678571428571428,0.1603427172582619,0.9931282571599872,0.2388331814038286,0.3990499759917224,0.145979532838405,0.8693570564099953,0.8984,0.4144015910411852,0.8748841605834932,0.5625836021870758,0.3361350444958143,,
2024-07-10 18:00:01,hf_ctgan_training,100,0.001,4,1.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:00:10,hf_ctgan_training,100,0.001,4,5.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:00:18,hf_ctgan_training,100,0.001,4,9.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:00:29,hf_ctgan_training,100,0.001,8,1.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:00:40,hf_ctgan_training,100,0.001,8,5.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:00:51,hf_ctgan_training,100,0.001,8,9.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:01:09,hf_ctgan_training,100,0.001,10,1.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:01:23,hf_ctgan_training,100,0.001,10,5.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:01:35,hf_ctgan_training,100,0.001,10,9.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:02:14,hf_ctgan_training,100,0.0001,4,1.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:02:21,hf_ctgan_training,100,0.0001,4,5.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:02:27,hf_ctgan_training,100,0.0001,4,9.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:02:36,hf_ctgan_training,100,0.0001,8,1.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:02:44,hf_ctgan_training,100,0.0001,8,5.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:02:53,hf_ctgan_training,100,0.0001,8,9.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:03:04,hf_ctgan_training,100,0.0001,10,1.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:03:14,hf_ctgan_training,100,0.0001,10,5.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:03:26,hf_ctgan_training,100,0.0001,10,9.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 18:04:05,hf_ctgan_syn_100000,100,0.001,4,1.0,4,0.8981768145854833,0.9908918406072106,0.1890410958904109,0.9422591122338504,0.4328039734767386,0.2023394898305147,0.0,0.0,1.0,0.0,0.0,0.0,0.4924731182795699,0.3675762439807383,0.9835848925366906,0.4209558823529412,0.6012839931636588,0.3392711134220465,0.0,0.0,1.0,0.0,0.0,0.0,0.8093526856567942,0.8856,0.2870259884271015,0.8451012878924575,0.4051194852197994,0.1918125788119311,,
2024-07-10 18:04:11,hf_ctgan_syn_100000,100,0.001,4,5.0,4,0.8981768145854833,0.9908918406072106,0.1890410958904109,0.9422591122338504,0.4328039734767386,0.2023394898305147,0.0,0.0,1.0,0.0,0.0,0.0,0.4924731182795699,0.3675762439807383,0.9835848925366906,0.4209558823529412,0.6012839931636588,0.3392711134220465,0.0,0.0,1.0,0.0,0.0,0.0,0.8093526856567942,0.8856,0.2870259884271015,0.8451012878924575,0.4051194852197994,0.1918125788119311,,
2024-07-10 18:04:18,hf_ctgan_syn_100000,100,0.001,4,9.0,4,0.8981965859030837,0.9904364326375712,0.1895890410958904,0.9420640363859512,0.433331159196049,0.2028138769829978,0.0,0.0,1.0,0.0,0.0,0.0,0.4872881355932203,0.3691813804173354,0.983167559296098,0.4200913242009131,0.602467556572531,0.3406814749610237,0.0,0.0,1.0,0.0,0.0,0.0,0.809154701849847,0.8852666666666666,0.2874899337253216,0.8448940382908051,0.4056316873435088,0.1922878258767809,,
